X,Y,Z,Bx,By,Bz,B_norm
-0.30000000000000016,0.0,-2.220446049250313e-16,4.3097721486429334e-05,-1.1156417711136167e-06,1.0799508836427983e-06,4.312568315742218e-05
-0.30000000000000016,0.0,0.0,4.309772148642934e-05,-1.1156417711136159e-06,1.0799508836427964e-06,4.3125683157422184e-05
-0.30000000000000016,0.0,0.09999999999999976,4.3623163579895234e-05,-1.0596182317249286e-06,-2.061134331243179e-07,4.363651766883577e-05
-0.30000000000000016,0.0,0.19999999999999973,4.5674292958905246e-05,-9.309803324296799e-07,-1.5023264872056524e-06,4.570847565331218e-05
-0.30000000000000016,0.0,0.2999999999999996,5.1101685843472025e-05,-7.184915208368981e-07,-2.8836800912116383e-06,5.1188027281571166e-05
-0.30000000000000016,0.0,0.3999999999999997,6.817480434049547e-05,-4.2654826834170107e-07,-5.014112547232413e-06,6.836027512324961e-05
-0.30000000000000016,0.0,0.4999999999999998,0.00020493667661214993,-8.10429902882959e-08,-4.084735022950216e-05,0.000208967830082936
-0.30000000000000016,0.0,0.5999999999999996,-5.793680768506184e-05,2.7418593264027004e-07,-8.736658934823749e-06,5.85924745338933e-05
-0.30000000000000016,0.0,0.6999999999999995,-1.98978579120114e-05,5.914932596583956e-07,-4.463041009403879e-06,2.0400817356528557e-05
-0.30000000000000016,0.0,0.7999999999999996,-1.0406057952484166e-05,8.361500939298417e-07,-3.3874533328603583e-06,1.09754284277355e-05
-0.30000000000000016,0.0,0.8,-1.0406057952484137e-05,8.361500939298421e-07,-3.3874533328603554e-06,1.0975428427735473e-05
-0.30000000000000016,0.09999999999999976,0.0,4.362373128928652e-05,-2.783658856994021e-06,1.0246057621651124e-06,4.372446117678134e-05
-0.30000000000000016,0.19999999999999973,0.0,4.5675061707192374e-05,-4.473003583697676e-06,8.980640062765231e-07,4.590234789174703e-05
-0.30000000000000016,0.2999999999999996,0.0,5.1102315455004186e-05,-6.214014941259397e-06,6.887150339004783e-07,5.148334638454337e-05
-0.30000000000000016,0.3999999999999997,0.0,6.817498347093056e-05,-8.613805483685519e-06,4.0045756590845256e-07,6.871816632037355e-05
-0.30000000000000016,0.4999999999999998,0.0,0.00020493619094093116,-4.457294043124297e-05,5.8722928151192164e-08,0.00020972742506512402
-0.30000000000000016,0.5999999999999996,0.0,-5.793803155316592e-05,-1.2416298422040928e-05,-2.9297374489054946e-07,5.9254247108338334e-05
-0.30000000000000016,0.6999999999999995,0.0,-1.9899774170691556e-05,-7.934515589781676e-06,-6.071576362734177e-07,2.1431896558267923e-05
-0.30000000000000016,0.7999999999999996,0.0,-1.040855231811156e-05,-6.531428529313682e-06,-8.4915347259863e-07,1.2317409695728424e-05
-0.30000000000000016,0.8,0.0,-1.0408552318111542e-05,-6.531428529313676e-06,-8.491534725986304e-07,1.2317409695728404e-05
-0.20000000000000018,-0.8,0.0,-9.142647362152536e-06,-3.487597287437848e-07,6.962184961637702e-07,9.175748161946725e-06
-0.20000000000000018,-0.7000000000000001,0.0,-1.3508543073983109e-05,-6.736638914738334e-06,7.673412688766275e-07,1.5114623795256868e-05
-0.20000000000000018,-0.6000000000000001,0.0,-1.4354689793163646e-05,-3.0438740545530604e-05,8.452118130587054e-07,3.3664349511984026e-05
-0.20000000000000018,-0.5000000000000001,0.0,3.5759746398735036e-05,-5.058777769934966e-05,9.294805022770736e-07,6.195761978211215e-05
-0.20000000000000018,-0.40000000000000013,0.0,5.441624886614846e-05,-1.5566495217547426e-05,1.0184575260617173e-06,5.6608136957092325e-05
-0.20000000000000018,-0.30000000000000016,0.0,4.987314636080482e-05,-3.590648979176212e-06,1.1081990773279773e-06,5.001451382561775e-05
-0.20000000000000018,-0.20000000000000018,0.0,4.686855310920597e-05,-8.671928897967303e-07,1.191692688020717e-06,4.689172022352408e-05
-0.20000000000000018,-0.1000000000000002,0.0,4.5454771441046814e-05,-7.342132675701604e-07,1.2575258690377387e-06,4.547809018847845e-05
-0.20000000000000018,-2.220446049250313e-16,0.0,4.50194618759955e-05,-1.3696109949907844e-06,1.2878891327223566e-06,4.505869994018909e-05
-0.20000000000000018,0.0,-0.8,-9.20456234600339e-06,-7.154771028435206e-07,2.791314432890731e-07,9.236546423246593e-06
-0.20000000000000018,0.0,-0.7000000000000001,-1.3563977470501894e-05,-7.915409985007454e-07,-5.981094674796546e-06,1.4845252287565548e-05
-0.20000000000000018,0.0,-0.6000000000000001,-1.4394653955045468e-05,-8.757454916285961e-07,-2.953478469137719e-05,3.286755998576138e-05
-0.20000000000000018,0.0,-0.5000000000000001,3.574056964286059e-05,-9.679873643223905e-07,-4.9514846271201174e-05,6.107409695766562e-05
-0.20000000000000018,0.0,-0.40000000000000013,5.441505000308833e-05,-1.0666339652556355e-06,-1.4297079417363843e-05,5.6272034392945576e-05
-0.20000000000000018,0.0,-0.30000000000000016,4.988108606635047e-05,-1.1673097868387455e-06,-2.081129721080697e-06,4.9938126318606286e-05
-0.20000000000000018,0.0,-0.20000000000000018,4.687701503683578e-05,-1.2616764012164044e-06,9.452264610034356e-07,4.6903516064019075e-05
-0.20000000000000018,0.0,-0.1000000000000002,4.545925299693969e-05,-1.3359387813880524e-06,1.4589251826172403e-06,4.5502273329536636e-05
-0.20000000000000018,0.0,-2.220446049250313e-16,4.501946187599549e-05,-1.3696109949907866e-06,1.2878891327223588e-06,4.5058699940189075e-05
-0.20000000000000018,0.0,0.0,4.5019461875995496e-05,-1.3696109949907866e-06,1.287889132722358e-06,4.505869994018909e-05
-0.20000000000000018,0.0,0.09999999999999976,4.537512809652196e-05,-1.3359640328105171e-06,1.1430762266809853e-06,4.5409180491754563e-05
-0.20000000000000018,0.0,0.19999999999999973,4.6671056776969384e-05,-1.2057717267020295e-06,1.7124240879661626e-06,4.6718024598575024e-05
-0.20000000000000018,0.0,0.2999999999999996,4.943716506153848e-05,-9.564793910461908e-07,4.726406138078337e-06,4.967179337540937e-05
-0.20000000000000018,0.0,0.3999999999999997,5.342678214910153e-05,-5.872780753866374e-07,1.6455352007074565e-05,5.590656988245761e-05
-0.20000000000000018,0.0,0.4999999999999998,3.4935763262607926e-05,-1.3274121445528393e-07,4.927816421769021e-05,6.04058163063512e-05
-0.20000000000000018,0.0,0.5999999999999996,-1.3027330262392474e-05,3.39583406085179e-07,3.065609585769828e-05,3.331100214480976e-05
-0.20000000000000018,0.0,0.6999999999999995,-1.283811316667128e-05,7.539081941845947e-07,8.19066692834078e-06,1.524705059926452e-05
-0.20000000000000018,0.0,0.7999999999999996,-8.831253385709882e-06,1.057740289429377e-06,1.8856807911203328e-06,9.092064833056054e-06
-0.20000000000000018,0.0,0.8,-8.831253385709872e-06,1.057740289429378e-06,1.8856807911203186e-06,9.09206483305604e-06
-0.20000000000000018,0.09999999999999976,0.0,4.5378103404755006e-05,-2.0526814003951037e-06,1.2573068446356235e-06,4.544190345975544e-05
-0.20000000000000018,0.19999999999999973,0.0,4.667520689027469e-05,-2.060714391902441e-06,1.1353622083138933e-06,4.673446832263107e-05
-0.20000000000000018,0.2999999999999996,0.0,4.9441114484736215e-05,4.0449899537771143e-07,8.96852783989146e-07,4.945090257868105e-05
-0.20000000000000018,0.3999999999999997,0.0,5.342970795742786e-05,1.1709315032629345e-05,5.385772079987772e-07,5.4700382232287605e-05
-0.20000000000000018,0.4999999999999998,0.0,3.493732575707645e-05,4.4329358510723104e-05,9.37537639547831e-08,5.644216107482555e-05
-0.20000000000000018,0.5999999999999996,0.0,-1.3027131366484853e-05,2.577969312166275e-05,-3.7053022462925764e-07,2.8886606268894294e-05
-0.20000000000000018,0.6999999999999995,0.0,-1.2839093456514102e-05,3.643270972336015e-06,-7.78449553786146e-07,1.336868459762438e-05
-0.20000000000000018,0.7999999999999996,0.0,-8.833161900211806e-06,-2.156270589598984e-06,-1.0772751448168408e-06,9.156133122042466e-06
-0.20000000000000018,0.8,0.0,-8.833161900211789e-06,-2.1562705895989967e-06,-1.0772751448168422e-06,9.156133122042454e-06
-0.1000000000000002,-0.8,0.0,-5.784641990414649e-06,-1.725741235550403e-06,7.258585618288214e-07,6.080060560646381e-06
-0.1000000000000002,-0.7000000000000001,0.0,-3.7741698330527587e-06,-6.1937311318678116e-06,8.05884379504745e-07,7.297678596356772e-06
-0.1000000000000002,-0.6000000000000001,0.0,5.402266904469048e-06,-1.4179072608724427e-05,8.959797009307999e-07,1.5199781819982843e-05
-0.1000000000000002,-0.5000000000000001,0.0,2.4737851086076357e-05,-1.735525291525719e-05,9.967969316259894e-07,3.0235073742796318e-05
-0.1000000000000002,-0.40000000000000013,0.0,3.972414515345044e-05,-1.0382390738086567e-05,1.1077068705116737e-06,4.107345566325878e-05
-0.1000000000000002,-0.30000000000000016,0.0,4.4698455164194175e-05,-4.2991852779104335e-06,1.225768299085171e-06,4.4921458080101546e-05
-0.1000000000000002,-0.20000000000000018,0.0,4.5611434078057354e-05,-1.892864594105341e-06,1.3445879334960386e-06,4.567049125791721e-05
-0.1000000000000002,-0.1000000000000002,0.0,4.554826827766228e-05,-1.4077099668780882e-06,1.4521293611514945e-06,4.5593147183828644e-05
-0.1000000000000002,-2.220446049250313e-16,0.0,4.5446357314054706e-05,-1.6418785848626109e-06,1.5269314870319837e-06,4.5501633796713866e-05
-0.1000000000000002,0.0,-0.8,-5.878466525535217e-06,-7.503799916729163e-07,-1.038512703029638e-06,6.016473008174728e-06
-0.1000000000000002,0.0,-0.7000000000000001,-3.8625006809342695e-06,-8.371443097172978e-07,-5.345982635867869e-06,6.648251834017008e-06
-0.1000000000000002,0.0,-0.6000000000000001,5.341271473075561e-06,-9.360547005380514e-07,-1.3145250970109117e-05,1.4219810210359519e-05
-0.1000000000000002,0.0,-0.5000000000000001,2.472022612465026e-05,-1.048196459683918e-06,-1.6122757573722273e-05,2.9531874428368986e-05
-0.1000000000000002,0.0,-0.40000000000000013,3.974236907686747e-05,-1.173097224571236e-06,-8.93321212682273e-06,4.07508814118549e-05
-0.1000000000000002,0.0,-0.30000000000000016,4.472917728628571e-05,-1.3072090348488557e-06,-2.5810988162607427e-06,4.4822652389925236e-05
-0.1000000000000002,0.0,-0.20000000000000018,4.563603626213239e-05,-1.442125862054691e-06,1.8532655603550924e-07,4.5659192706978966e-05
-0.1000000000000002,0.0,-0.1000000000000002,4.5559894236722894e-05,-1.5621797394032926e-06,1.1491356004021409e-06,4.560114999676751e-05
-0.1000000000000002,0.0,-2.220446049250313e-16,4.544635731405472e-05,-1.6418785848626104e-06,1.5269314870319811e-06,4.550163379671388e-05
-0.1000000000000002,0.0,0.0,4.5446357314054706e-05,-1.6418785848626096e-06,1.5269314870319828e-06,4.5501633796713866e-05
-0.1000000000000002,0.0,0.09999999999999976,4.549899102084786e-05,-1.6446336292165832e-06,1.953942120773992e-06,4.5570614363873555e-05
-0.1000000000000002,0.0,0.19999999999999973,4.5501401193581114e-05,-1.5252873570896286e-06,3.037832346184607e-06,4.562819783274864e-05
-0.1000000000000002,0.0,0.2999999999999996,4.4501889159141036e-05,-1.241808729265071e-06,5.902658821375828e-06,4.4908814377737905e-05
-0.1000000000000002,0.0,0.3999999999999997,3.945798575843401e-05,-7.808555410297143e-07,1.2169709014509523e-05,4.1299445431949475e-05
-0.1000000000000002,0.0,0.4999999999999998,2.4644786228732262e-05,-1.868105487246189e-07,1.908613306914702e-05,3.117179593758136e-05
-0.1000000000000002,0.0,0.5999999999999996,5.627024542263814e-06,4.364866287828958e-07,1.6095299375161852e-05,1.7056159818447736e-05
-0.1000000000000002,0.0,0.6999999999999995,-3.532517295614024e-06,9.697704018677538e-07,8.300489608595446e-06,9.072886024774693e-06
-0.1000000000000002,0.0,0.7999999999999996,-5.632502445039342e-06,1.3366276526181803e-06,3.733289669467599e-06,6.888331367702287e-06
-0.1000000000000002,0.0,0.8,-5.63250244503934e-06,1.336627652618182e-06,3.733289669467591e-06,6.888331367702281e-06
-0.1000000000000002,0.09999999999999976,0.0,4.5506014041433266e-05,-1.9563571526898148e-06,1.5342747995639563e-06,4.5573881186580754e-05
-0.1000000000000002,0.19999999999999973,0.0,4.5510901459953555e-05,-1.7036900752312239e-06,1.4272259772259898e-06,4.556513673369271e-05
-0.1000000000000002,0.2999999999999996,0.0,4.451079121129344e-05,3.3716345420338756e-07,1.1597576334933364e-06,4.4527174300854236e-05
-0.1000000000000002,0.3999999999999997,0.0,3.946478687597643e-05,5.944368189597894e-06,7.148711320606107e-07,3.9916362022048036e-05
-0.1000000000000002,0.4999999999999998,0.0,2.464909753824418e-05,1.2537485028517714e-05,1.3488981664394947e-07,2.7654741646828223e-05
-0.1000000000000002,0.5999999999999996,0.0,5.629054829862233e-06,9.660555154911234e-06,-4.769919254502296e-07,1.1191072579320629e-05
-0.1000000000000002,0.6999999999999995,0.0,-3.5323301501809342e-06,2.3815400498088062e-06,-1.00137360437506e-06,4.376281343133654e-06
-0.1000000000000002,0.7999999999999996,0.0,-5.633693952245536e-06,-1.415422880059732e-06,-1.3614181842550299e-06,5.9661871366380035e-06
-0.1000000000000002,0.8,0.0,-5.6336939522455346e-06,-1.4154228800597413e-06,-1.3614181842550316e-06,5.966187136638004e-06
-2.220446049250313e-16,-0.8,0.0,-4.277215786108684e-06,-4.4821869426049567e-07,7.514725249173026e-07,4.3657972736405775e-06
-2.220446049250313e-16,-0.7000000000000001,0.0,-5.414959875158074e-07,-6.025652045623558e-07,8.407319075593186e-07,1.1675328135146025e-06
-2.220446049250313e-16,-0.6000000000000001,0.0,8.906621678602505e-06,-7.858903264196136e-07,9.432932185066469e-07,8.99084731418528e-06
-2.220446049250313e-16,-0.5000000000000001,0.0,2.3362728288632696e-05,-9.223644654286429e-07,1.060513076931988e-06,2.3404967790661614e-05
-2.220446049250313e-16,-0.40000000000000013,0.0,3.596634761213728e-05,-9.865995325005503e-07,1.1930382951148347e-06,3.599965110342368e-05
-2.220446049250313e-16,-0.30000000000000016,0.0,4.25248035941254e-05,-1.0697292891667447e-06,1.3398456269903022e-06,4.255935182513012e-05
-2.220446049250313e-16,-0.20000000000000018,0.0,4.4819136052177295e-05,-1.240524081715383e-06,1.4963713359572413e-06,4.4861263732043585e-05
-2.220446049250313e-16,-0.1000000000000002,0.0,4.536500740345432e-05,-1.517561419494078e-06,1.6510066286321346e-06,4.5420399736959485e-05
-2.220446049250313e-16,-2.220446049250313e-16,0.0,4.54328144073845e-05,-1.9082538491247715e-06,1.7793290117327779e-06,4.5507670446426265e-05
-2.220446049250313e-16,0.0,-0.8,-4.4274234354815346e-06,-7.794039600380279e-07,2.9765845165152067e-07,4.505346752894127e-06
-2.220446049250313e-16,0.0,-0.7000000000000001,-7.009253201116453e-07,-8.763448553393337e-07,3.606647957519104e-07,1.1787093385343554e-06
-2.220446049250313e-16,0.0,-0.6000000000000001,8.794487428953625e-06,-9.889334809344428e-07,4.4127399940227006e-07,8.860909733784954e-06
-2.220446049250313e-16,0.0,-0.5000000000000001,2.335807776539922e-05,-1.1189850221883737e-06,5.453507175089005e-07,2.3391223392106e-05
-2.220446049250313e-16,0.0,-0.40000000000000013,3.604248159603035e-05,-1.2672640695119132e-06,6.808027241350133e-07,3.6071178663460004e-05
-2.220446049250313e-16,0.0,-0.30000000000000016,4.260951298992213e-05,-1.4319850832734682e-06,8.580809482822968e-07,4.2642203055551265e-05
-2.220446049250313e-16,0.0,-0.20000000000000018,4.4875510438998096e-05,-1.6062868002920698e-06,1.0903978208220293e-06,4.491748614796996e-05
-2.220446049250313e-16,0.0,-0.1000000000000002,4.538891343348084e-05,-1.7746030679051035e-06,1.3929227979287795e-06,4.5444943752211045e-05
-2.220446049250313e-16,0.0,-2.220446049250313e-16,4.543281440738449e-05,-1.908253849124772e-06,1.7793290117327766e-06,4.550767044642625e-05
-2.220446049250313e-16,0.0,0.0,4.543281440738449e-05,-1.908253849124771e-06,1.7793290117327796e-06,4.550767044642625e-05
-2.220446049250313e-16,0.0,0.09999999999999976,4.5351505042212024e-05,-1.9611076772098994e-06,2.252838101567538e-06,4.5449755031543e-05
-2.220446049250313e-16,0.0,0.19999999999999973,4.480134538317707e-05,-1.8686387777494329e-06,2.7889062055196565e-06,4.4926944664061185e-05
-2.220446049250313e-16,0.0,0.2999999999999996,4.250840010404064e-05,-1.5606272346936817e-06,3.313891602193178e-06,4.2665929197920395e-05
-2.220446049250313e-16,0.0,0.3999999999999997,3.5953754421995963e-05,-1.000666440089863e-06,3.7088339843053977e-06,3.615839100243061e-05
-2.220446049250313e-16,0.0,0.4999999999999998,2.3354314827990806e-05,-2.4124779160955535e-07,3.882494914291107e-06,2.36760636158413e-05
-2.220446049250313e-16,0.0,0.5999999999999996,8.901820903259655e-06,5.634245566574312e-07,3.8252179398386585e-06,9.705264288622885e-06
-2.220446049250313e-16,0.0,0.6999999999999995,-5.435082668388592e-07,1.2320881907658348e-06,3.5352853925351573e-06,3.7830788192448846e-06
-2.220446049250313e-16,0.0,0.7999999999999996,-4.277212348510205e-06,1.6588902479522105e-06,3.0596172367275024e-06,5.514319537738012e-06
-2.220446049250313e-16,0.0,0.8,-4.27721234851021e-06,1.6588902479522122e-06,3.0596172367274994e-06,5.514319537738015e-06
-2.220446049250313e-16,0.09999999999999976,0.0,4.5364380529241236e-05,-2.4168219099707786e-06,1.8371589943314826e-06,4.5465846545695915e-05
-2.220446049250313e-16,0.19999999999999973,0.0,4.481810290425647e-05,-3.0304408873286014e-06,1.758142782678136e-06,4.495483273189211e-05
-2.220446049250313e-16,0.2999999999999996,0.0,4.252364697916943e-05,-3.695323400752744e-06,1.4678378709590549e-06,4.270913854739519e-05
-2.220446049250313e-16,0.3999999999999997,0.0,3.5965271082638743e-05,-4.289661427320109e-06,9.258357586412001e-07,3.623201748537759e-05
-2.220446049250313e-16,0.4999999999999998,0.0,2.3361823709541184e-05,-4.61331698549089e-06,1.8226755905410136e-07,2.3813666708581084e-05
-2.220446049250313e-16,0.5999999999999996,0.0,8.905903308722666e-06,-4.496551669584083e-06,-6.094684745415527e-07,9.99527600834598e-06
-2.220446049250313e-16,0.6999999999999995,0.0,-5.420502216610195e-07,-4.005010350132078e-06,-1.268012565351275e-06,4.235774098480295e-06
-2.220446049250313e-16,0.7999999999999996,0.0,-4.277638203233288e-06,-3.3494801583102827e-06,-1.687059041266762e-06,5.688881624484299e-06
-2.220446049250313e-16,0.8,0.0,-4.277638203233297e-06,-3.3494801583102835e-06,-1.687059041266764e-06,5.6888816244843065e-06
0.0,-0.8,-0.8,-3.6760451968258653e-06,-3.588554404435988e-07,3.4120838930907306e-07,3.709246376445945e-06
0.0,-0.8,-0.7000000000000001,-3.923316678138685e-06,-3.7484078453966367e-07,3.808392831234467e-07,3.959540116009113e-06
0.0,-0.8,-0.6000000000000001,-3.975945578995512e-06,-3.9064454516990267e-07,4.2465102516060215e-07,4.0175956617079956e-06
0.0,-0.8,-0.5000000000000001,-3.888212238981744e-06,-4.0649558626102974e-07,4.7261369926637595e-07,3.937867035052273e-06
0.0,-0.8,-0.40000000000000013,-3.827297387280095e-06,-4.2292801375372134e-07,5.244503391684492e-07,3.886144818937221e-06
0.0,-0.8,-0.30000000000000016,-3.895054252112674e-06,-4.4034591369688343e-07,5.795467500848825e-07,3.962477329417105e-06
0.0,-0.8,-0.20000000000000018,-4.0484391114313805e-06,-4.5701286661052283e-07,6.368613756271775e-07,4.123628549103401e-06
0.0,-0.8,-0.1000000000000002,-4.195047247055349e-06,-4.648062849600513e-07,6.948554380983725e-07,4.277533210557214e-06
0.0,-0.8,-2.220446049250313e-16,-4.277215786108683e-06,-4.482186942604938e-07,7.514725249173028e-07,4.365797273640577e-06
0.0,-0.8,0.0,-4.277215786108688e-06,-4.482186942604887e-07,7.514725249173032e-07,4.36579727364058e-06
0.0,-0.8,0.09999999999999976,-4.280421436310964e-06,-3.971281116237754e-07,8.042007972450637e-07,4.373380538183464e-06
0.0,-0.8,0.19999999999999973,-4.218748853954173e-06,-3.196678803123956e-07,8.502431269325499e-07,4.315430780506057e-06
0.0,-0.8,0.2999999999999996,-4.1386521213220616e-06,-2.3167785403989924e-07,8.867956404158984e-07,4.2389294069654875e-06
0.0,-0.8,0.3999999999999997,-4.1050160881636895e-06,-1.4287783824414418e-07,9.113972004195222e-07,4.207400149460065e-06
0.0,-0.8,0.4999999999999998,-4.131071710487163e-06,-5.6870574798973036e-08,9.222782537526002e-07,4.233153070325977e-06
0.0,-0.8,0.5999999999999996,-4.123919577763719e-06,2.4671326139137564e-08,9.186281933287377e-07,4.225067942148951e-06
0.0,-0.8,0.6999999999999995,-3.969261376925154e-06,1.0008033828569531e-07,9.00720808723464e-07,4.071406382041542e-06
0.0,-0.8,0.7999999999999996,-3.652849540676642e-06,1.6755678585760501e-07,8.698717611621552e-07,3.758731424852783e-06
0.0,-0.8,0.8,-3.6528495406766384e-06,1.675567858576049e-07,8.698717611621564e-07,3.7587314248527802e-06
0.0,-0.7000000000000001,-0.8,-3.99793305345696e-06,-4.0048191578439206e-07,3.5206977048499266e-07,4.033337028824071e-06
0.0,-0.7000000000000001,-0.7000000000000001,-3.9116506555335626e-06,-4.2212524749053123e-07,3.963996322446939e-07,3.954280369921792e-06
0.0,-0.7000000000000001,-0.6000000000000001,-3.183465680332691e-06,-4.4449497200568874e-07,4.4614716587744116e-07,3.245162062457728e-06
0.0,-0.7000000000000001,-0.5000000000000001,-1.9673313539825213e-06,-4.683578744152469e-07,5.014859225020099e-07,2.083564226357604e-06
0.0,-0.7000000000000001,-0.40000000000000013,-9.123846656248598e-07,-4.954861365005361e-07,5.623104006669192e-07,1.1807392922359306e-06
0.0,-0.7000000000000001,-0.30000000000000016,-4.286184978651624e-07,-5.287209106919392e-07,6.280996216622317e-07,9.261580604018626e-07
0.0,-0.7000000000000001,-0.20000000000000018,-3.7419401098280177e-07,-5.691794725048969e-07,6.97764581757001e-07,9.751214495286589e-07
0.0,-0.7000000000000001,-0.1000000000000002,-4.6562158544240794e-07,-6.054360772053207e-07,7.695064286775662e-07,1.0842031397241805e-06
0.0,-0.7000000000000001,-2.220446049250313e-16,-5.414959875158067e-07,-6.025652045623419e-07,8.407319075593186e-07,1.1675328135145951e-06
0.0,-0.7000000000000001,0.0,-5.4149598751581e-07,-6.025652045623436e-07,8.407319075593188e-07,1.1675328135145977e-06
0.0,-0.7000000000000001,0.09999999999999976,-5.63918209062204e-07,-5.328928098636049e-07,9.080885710233827e-07,1.1944050176299249e-06
0.0,-0.7000000000000001,0.19999999999999973,-5.750627366430047e-07,-4.1857643023025606e-07,9.676791845594478e-07,1.200960608533554e-06
0.0,-0.7000000000000001,0.2999999999999996,-7.239352761015109e-07,-2.9573011624305405e-07,1.0154752891974805e-06,1.2816897630113178e-06
0.0,-0.7000000000000001,0.3999999999999997,-1.2509988840265784e-06,-1.786809473807215e-07,1.047873044176873e-06,1.64163424839552e-06
0.0,-0.7000000000000001,0.4999999999999998,-2.2398931040905736e-06,-6.888719955853078e-08,1.0622578430727284e-06,2.479971429106603e-06
0.0,-0.7000000000000001,0.5999999999999996,-3.2991530146120077e-06,3.356304079701452e-08,1.0574287590157951e-06,3.4646345654231304e-06
0.0,-0.7000000000000001,0.6999999999999995,-3.886592366433559e-06,1.271631517613074e-07,1.033791526462869e-06,4.023741493954589e-06
0.0,-0.7000000000000001,0.7999999999999996,-3.902839946540556e-06,2.0963165885835437e-07,9.932937112585069e-07,4.0327084543187714e-06
0.0,-0.7000000000000001,0.8,-3.902839946540557e-06,2.096316588583559e-07,9.93293711258507e-07,4.032708454318772e-06
0.0,-0.6000000000000001,-0.8,-4.160311749268401e-06,-4.460355069764242e-07,3.6050911342736e-07,4.199655741301732e-06
0.0,-0.6000000000000001,-0.7000000000000001,-3.330759067653446e-06,-4.743589198681817e-07,4.0971611524365134e-07,3.389224047876521e-06
0.0,-0.6000000000000001,-0.6000000000000001,-7.810535402838763e-07,-5.043966744430976e-07,4.658409102960882e-07,1.039936724846623e-06
0.0,-0.6000000000000001,-0.5000000000000001,3.2124863971032794e-06,-5.373338300676715e-07,5.293779108246587e-07,3.299854158743668e-06
0.0,-0.6000000000000001,-0.40000000000000013,6.688480759932834e-06,-5.760688903558631e-07,6.005335676199662e-07,6.740049763040767e-06
0.0,-0.6000000000000001,-0.30000000000000016,8.435211173678607e-06,-6.262332720810776e-07,6.790297130844732e-07,8.485637100823096e-06
0.0,-0.6000000000000001,-0.20000000000000018,8.939842252356867e-06,-6.938882577682046e-07,7.638581918357772e-07,8.999207728935271e-06
0.0,-0.6000000000000001,-0.1000000000000002,8.964493138880865e-06,-7.674526750318415e-07,8.53016533542023e-07,9.037630112587684e-06
0.0,-0.6000000000000001,-2.220446049250313e-16,8.906621678602503e-06,-7.858903264195858e-07,9.432932185066452e-07,8.990847314185275e-06
0.0,-0.6000000000000001,0.0,8.906621678602507e-06,-7.858903264195892e-07,9.432932185066459e-07,8.99084731418528e-06
0.0,-0.6000000000000001,0.09999999999999976,8.865877594167696e-06,-6.918740234525545e-07,1.0302155497980078e-06,8.95230804084281e-06
0.0,-0.6000000000000001,0.19999999999999973,8.738769372603765e-06,-5.313338152399156e-07,1.1082941937055272e-06,8.824778852219266e-06
0.0,-0.6000000000000001,0.2999999999999996,8.143010316780606e-06,-3.684021111653929e-07,1.1716453327422004e-06,8.235113230578137e-06
0.0,-0.6000000000000001,0.3999999999999997,6.372665093789268e-06,-2.1906193882035654e-07,1.2149098303373322e-06,6.491136605132432e-06
0.0,-0.6000000000000001,0.4999999999999998,3.0194140463367513e-06,-8.06108001346457e-08,1.234192472663658e-06,3.2629113294562044e-06
0.0,-0.6000000000000001,0.5999999999999996,-7.569903608337219e-07,4.821500316743522e-08,1.227714538599805e-06,1.4431361963497888e-06
0.0,-0.6000000000000001,0.6999999999999995,-3.1635860643420738e-06,1.6514861804955e-07,1.1960757633994041e-06,3.38617012040661e-06
0.0,-0.6000000000000001,0.7999999999999996,-3.959121028589301e-06,2.6661349862616266e-07,1.1421697238587303e-06,4.12919771320861e-06
0.0,-0.6000000000000001,0.8,-3.959121028589303e-06,2.666134986261633e-07,1.1421697238587315e-06,4.129197713208612e-06
0.0,-0.5000000000000001,-0.8,-4.178583274756924e-06,-4.953950505611348e-07,3.6555973844638785e-07,4.223696054709875e-06
0.0,-0.5000000000000001,-0.7000000000000001,-2.281232077423142e-06,-5.314988738541245e-07,4.1961543864410044e-07,2.379619288945395e-06
0.0,-0.5000000000000001,-0.6000000000000001,2.9893283658242035e-06,-5.703004898813046e-07,4.823551043118678e-07,3.081232411574267e-06
0.0,-0.5000000000000001,-0.5000000000000001,1.1277122922676977e-05,-6.129642419375881e-07,5.547503067117958e-07,1.1307385837489471e-05
0.0,-0.5000000000000001,-0.40000000000000013,1.8469947237216218e-05,-6.624019340282349e-07,6.375246184047881e-07,1.849281387206467e-05
0.0,-0.5000000000000001,-0.30000000000000016,2.207917257223172e-05,-7.245390103754654e-07,7.308873593136288e-07,2.2103144902568722e-05
0.0,-0.5000000000000001,-0.20000000000000018,2.322037239820867e-05,-8.063092568847292e-07,8.341602766629014e-07,2.3249336599060013e-05
0.0,-0.5000000000000001,-0.1000000000000002,2.339898479944744e-05,-8.95705731739654e-07,9.453158619888706e-07,2.3435195763670748e-05
0.0,-0.5000000000000001,-2.220446049250313e-16,2.3362728288632696e-05,-9.223644654286191e-07,1.0605130769319885e-06,2.3404967790661614e-05
0.0,-0.5000000000000001,0.0,2.3362728288632703e-05,-9.22364465428619e-07,1.060513076931989e-06,2.340496779066162e-05
0.0,-0.5000000000000001,0.09999999999999976,2.3314639622891182e-05,-8.171657457840929e-07,1.1738200934505455e-06,2.335846814782936e-05
0.0,-0.5000000000000001,0.19999999999999973,2.3058518098442595e-05,-6.332618782825267e-07,1.2774141963450396e-06,2.310255536800452e-05
